origin,destination,flight_no,airline,operating_flight_no,operating_airline,scheduled_time,status,date,cargo
BHM,ORD,UA 4449,UAL,G7 4449,GNF,2025-11-01 07:31:00,Arr 0952 (+3min),2025-11-01,False
AVP,ORD,UA 4447,UAL,G7 4447,GNF,2025-11-01 17:31:00,Arr 1849,2025-11-01,False
ORD,SDF,UA 4446,UAL,G7 4446,GNF,2025-11-01 07:30:00,Arr 0956,2025-11-01,False
ORD,BHM,UA 4445,UAL,G7 4445,GNF,2025-11-01 10:55:00,Arr 1257 (+5min),2025-11-01,False
DCA,EWR,UA 4442,UAL,G7 4442,GNF,2025-11-01 13:10:00,Arr 1445 (+16min),2025-11-01,False
DAY,ORD,UA 4441,UAL,G7 4441,GNF,2025-11-01 17:41:00,Arr 1737,2025-11-01,False
ATW,ORD,UA 4440,UAL,G7 4440,GNF,2025-11-01 08:15:00,Arr 0955 (+12min),2025-11-01,False
GRR,ORD,UA 4439,UAL,G7 4439,GNF,2025-11-01 18:11:00,Arr 1827,2025-11-01,False
AVP,ORD,UA 4438,UAL,G7 4438,GNF,2025-11-01 06:30:00,Arr 0733,2025-11-01,False
ORD,SGF,UA 4436,UAL,G7 4436,GNF,2025-11-01 12:55:00,Arr 1419,2025-11-01,False
EWR,DCA,UA 4434,UAL,G7 4434,GNF,2025-11-01 07:00:00,Arr 0935 (+66min),2025-11-01,False
EWR,DCA,UA 4432,UAL,G7 4432,GNF,2025-11-01 18:00:00,Arr 2047 (+75min),2025-11-01,False
EWR,GSP,UA 4429,UAL,G7 4429,GNF,2025-11-01 21:41:00,Arr 2340,2025-11-01,False
LEX,ORD,UA 4428,UAL,G7 4428,GNF,2025-11-01 10:40:00,Arr 1115,2025-11-01,False
IAD,STL,UA 4427,UAL,G7 4427,GNF,2025-11-01 08:40:00,Arr 1010 (+3min),2025-11-01,False
ATW,ORD,UA 4426,UAL,G7 4426,GNF,2025-11-01 12:38:00,Arr 1339,2025-11-01,False
TYS,ORD,UA 4425,UAL,G7 4425,GNF,2025-11-01 13:52:00,Arr 1441,2025-11-01,False
DAY,IAD,UA 4424,UAL,G7 4424,GNF,2025-11-01 10:27:00,Arr 1137,2025-11-01,False
STL,ORD,UA 4423,UAL,G7 4423,GNF,2025-11-01 06:30:00,Arr 0738,2025-11-01,False
RIC,IAD,UA 4422,UAL,G7 4422,GNF,2025-11-01 19:50:00,Arr 2016,2025-11-01,False
SGF,ORD,UA 4421,UAL,G7 4421,GNF,2025-11-01 08:00:00,Arr 0950,2025-11-01,False
CVG,EWR,UA 4419,UAL,G7 4419,GNF,2025-11-01 18:31:00,Arr 2014,2025-11-01,False
ORD,STL,UA 4416,UAL,G7 4416,GNF,2025-11-01 18:05:00,Arr 1911,2025-11-01,False
PWM,IAD,UA 4415,UAL,G7 4415,GNF,2025-11-01 09:54:00,Arr 1150,2025-11-01,False
SDF,ORD,UA 4412,UAL,G7 4412,GNF,2025-11-01 14:02:00,Arr 1437,2025-11-01,False
CVG,EWR,UA 4409,UAL,G7 4409,GNF,2025-11-01 06:31:00,Arr 0810,2025-11-01,False
EWR,BTV,UA 4408,UAL,G7 4408,GNF,2025-11-01 12:15:00,Arr 1323,2025-11-01,False
DCA,EWR,UA 4408,UAL,G7 4408,GNF,2025-11-01 10:05:00,Arr 1122,2025-11-01,False
CHA,ORD,UA 4407,UAL,G7 4407,GNF,2025-11-01 12:10:00,Arr 1313,2025-11-01,False
ORD,TVC,UA 4406,UAL,G7 4406,GNF,2025-11-01 10:35:00,Arr 1242,2025-11-01,False
XNA,ORD,UA 4405,UAL,G7 4405,GNF,2025-11-01 15:13:00,Arr 1714 (+4min),2025-11-01,False
CHA,ORD,UA 4404,UAL,G7 4404,GNF,2025-11-01 17:20:00,Arr 1827,2025-11-01,False
ORD,CID,UA 4403,UAL,G7 4403,GNF,2025-11-01 09:14:00,Arr 1036 (+1min),2025-11-01,False
ORD,GRR,UA 4402,UAL,G7 4402,GNF,2025-11-01 15:35:00,Arr 1729,2025-11-01,False
ORD,FSD,UA 4400,UAL,G7 4400,GNF,2025-11-01 08:45:00,Arr 1040,2025-11-01,False
STL,ORD,UA 4399,UAL,G7 4399,GNF,2025-11-01 10:00:00,Arr 1206 (+37min),2025-11-01,False
BUF,EWR,UA 4398,UAL,G7 4398,GNF,2025-11-01 19:10:00,Arr 2012,2025-11-01,False
ORD,SDF,UA 4397,UAL,G7 4397,GNF,2025-11-01 10:50:00,Arr 1330 (+13min),2025-11-01,False
EWR,CLE,UA 4396,UAL,G7 4396,GNF,2025-11-01 13:45:00,Arr 1608 (+44min),2025-11-01,False
STL,ORD,UA 4395,UAL,G7 4395,GNF,2025-11-01 11:05:00,Arr 1207,2025-11-01,False
GSP,EWR,UA 4394,UAL,G7 4394,GNF,2025-11-01 06:30:00,Arr 0815,2025-11-01,False
IAD,CLE,UA 4393,UAL,G7 4393,GNF,2025-11-01 22:17:00,Arr 2339,2025-11-01,False
CHA,ORD,UA 4392,UAL,G7 4392,GNF,2025-11-01 07:01:00,Arr 0817 (+12min),2025-11-01,False
ORD,SGF,UA 4391,UAL,G7 4391,GNF,2025-11-01 20:20:00,Arr 2135,2025-11-01,False
BTV,IAD,UA 4390,UAL,G7 4390,GNF,2025-11-01 14:41:00,Arr 1705 (+35min),2025-11-01,False
ORD,CID,UA 4389,UAL,G7 4389,GNF,2025-11-01 12:45:00,Arr 1342,2025-11-01,False
ORD,CID,UA 4388,UAL,G7 4388,GNF,2025-11-01 15:35:00,Arr 1629,2025-11-01,False
FSD,ORD,UA 4387,UAL,G7 4387,GNF,2025-11-01 11:17:00,Arr 1312,2025-11-01,False
BTV,IAD,UA 4385,UAL,G7 4385,GNF,2025-11-01 10:15:00,Arr 1138,2025-11-01,False
BTV,EWR,UA 4384,UAL,G7 4384,GNF,2025-11-01 14:15:00,Arr 1509,2025-11-01,False
ATW,ORD,UA 4383,UAL,G7 4383,GNF,2025-11-01 14:32:00,Arr 1554,2025-11-01,False
ORD,BUF,UA 4382,UAL,G7 4382,GNF,2025-11-01 10:40:00,Arr 1311,2025-11-01,False
BUF,ORD,UA 4381,UAL,G7 4381,GNF,2025-11-01 13:52:00,Arr 1449,2025-11-01,False
BTV,EWR,UA 4380,UAL,G7 4380,GNF,2025-11-01 06:01:00,Arr 0722,2025-11-01,False
SGF,IAH,UA 4379,UAL,C5 4379,UCA,2025-11-01 09:00:00,Arr 1102,2025-11-01,False
IAH,BTR,UA 4378,UAL,C5 4378,UCA,2025-11-01 10:10:00,Arr 1207 (+44min),2025-11-01,False
IAD,CVG,UA 4373,UAL,C5 4373,UCA,2025-11-01 17:11:00,Arr 1838,2025-11-01,False
IAD,MDT,UA 4372,UAL,C5 4372,UCA,2025-11-01 12:55:00,Arr 1345,2025-11-01,False
IAH,LIT,UA 4371,UAL,C5 4371,UCA,2025-11-01 09:49:00,Arr 1108,2025-11-01,False
IAH,LRD,UA 4366,UAL,C5 4366,UCA,2025-11-01 14:40:00,Arr 1601,2025-11-01,False
IAD,CAE,UA 4364,UAL,C5 4364,UCA,2025-11-01 17:10:00,Arr 1921 (+27min),2025-11-01,False
LRD,IAH,UA 4363,UAL,C5 4363,UCA,2025-11-01 12:05:00,Arr 1335 (+7min),2025-11-01,False
IAH,HRL,UA 4362,UAL,C5 4362,UCA,2025-11-01 18:20:00,Arr 1959 (+20min),2025-11-01,False
CRP,IAH,UA 4361,UAL,C5 4361,UCA,2025-11-01 14:15:00,Arr 1549 (+24min),2025-11-01,False
IAD,CVG,UA 4360,UAL,C5 4360,UCA,2025-11-01 12:35:00,Arr 1403,2025-11-01,False
SCE,IAD,UA 4359,UAL,C5 4359,UCA,2025-11-01 06:00:00,Arr 0643,2025-11-01,False
LFT,IAH,UA 4358,UAL,C5 4358,UCA,2025-11-01 18:05:00,Arr 1927 (+9min),2025-11-01,False
LRD,IAH,UA 4357,UAL,C5 4357,UCA,2025-11-01 09:25:00,Arr 1033,2025-11-01,False
LFT,IAH,UA 4356,UAL,C5 4356,UCA,2025-11-01 12:20:00,Arr 1359 (+23min),2025-11-01,False
IAH,HSV,UA 4355,UAL,C5 4355,UCA,2025-11-01 20:11:00,Arr 2146,2025-11-01,False
IAH,LBB,UA 4354,UAL,C5 4354,UCA,2025-11-01 12:20:00,Arr 1411,2025-11-01,False
ECP,IAH,UA 4352,UAL,C5 4352,UCA,2025-11-01 14:22:00,Arr 1636 (+4min),2025-11-01,False
HSV,IAD,UA 4351,UAL,C5 4351,UCA,2025-11-01 18:00:00,Arr 2029,2025-11-01,False
OKC,IAH,UA 4348,UAL,C5 4348,UCA,2025-11-01 09:35:00,Arr 1221 (+66min),2025-11-01,False
BRO,IAH,UA 4346,UAL,C5 4346,UCA,2025-11-01 07:15:00,Arr 0847 (+6min),2025-11-01,False
IAH,OKC,UA 4345,UAL,C5 4345,UCA,2025-11-01 07:20:00,Arr 0848,2025-11-01,False
IAH,HRL,UA 4344,UAL,C5 4344,UCA,2025-11-01 14:40:00,Arr 1552,2025-11-01,False
IAH,SGF,UA 4343,UAL,C5 4343,UCA,2025-11-01 20:00:00,Arr 2154 (+8min),2025-11-01,False
CHO,IAD,UA 4342,UAL,C5 4342,UCA,2025-11-01 06:10:00,Arr 0653,2025-11-01,False
HSV,IAD,UA 4340,UAL,C5 4340,UCA,2025-11-01 12:40:00,Arr 1513,2025-11-01,False
IAD,ROA,UA 4339,UAL,C5 4339,UCA,2025-11-01 17:30:00,Arr 1835,2025-11-01,False
CRP,IAH,UA 4338,UAL,C5 4338,UCA,2025-11-01 12:00:00,Arr 1346 (+36min),2025-11-01,False
IAH,PNS,UA 4337,UAL,C5 4337,UCA,2025-11-01 12:15:00,Arr 1358,2025-11-01,False
IAH,CRP,UA 4336,UAL,C5 4336,UCA,2025-11-01 09:48:00,Arr 1209 (+68min),2025-11-01,False
IAD,BUF,UA 4335,UAL,C5 4335,UCA,2025-11-01 12:48:00,Arr 1404,2025-11-01,False
IAH,JAN,UA 4334,UAL,C5 4334,UCA,2025-11-01 18:15:00,Arr 2101 (+80min),2025-11-01,False
CVG,IAD,UA 4333,UAL,C5 4333,UCA,2025-11-01 19:40:00,Arr 2109,2025-11-01,False
LCH,IAH,UA 4330,UAL,C5 4330,UCA,2025-11-01 07:30:00,Arr 0809,2025-11-01,False
BRO,IAH,UA 4329,UAL,C5 4329,UCA,2025-11-01 12:15:00,Arr 1346 (+6min),2025-11-01,False
CHO,IAD,UA 4328,UAL,C5 4328,UCA,2025-11-01 14:40:00,Arr 1520,2025-11-01,False
IAD,BUF,UA 4327,UAL,C5 4327,UCA,2025-11-01 08:25:00,Arr 0925,2025-11-01,False
PVD,IAD,UA 4326,UAL,C5 4326,UCA,2025-11-01 19:28:00,Arr 2057,2025-11-01,False
TYS,IAD,UA 4325,UAL,C5 4325,UCA,2025-11-01 09:50:00,Arr 1141 (+8min),2025-11-01,False
TYS,IAD,UA 4324,UAL,C5 4324,UCA,2025-11-01 19:20:00,Arr 2040,2025-11-01,False
IAH,MOB,UA 4323,UAL,C5 4323,UCA,2025-11-01 17:18:00,Arr 1836,2025-11-01,False
IAD,ALB,UA 4321,UAL,C5 4321,UCA,2025-11-01 22:15:00,Arr 2333,2025-11-01,False
IAH,JAN,UA 4320,UAL,C5 4320,UCA,2025-11-01 20:34:00,Arr 2220 (+21min),2025-11-01,False
IAD,SCE,UA 4319,UAL,C5 4319,UCA,2025-11-01 08:33:00,Arr 0923,2025-11-01,False
JAN,IAH,UA 4318,UAL,C5 4318,UCA,2025-11-01 07:00:00,Arr 0901 (+22min),2025-11-01,False
IAD,ALB,UA 4317,UAL,C5 4317,UCA,2025-11-01 12:35:00,Arr 1349,2025-11-01,False
IAH,HSV,UA 4315,UAL,C5 4315,UCA,2025-11-01 09:55:00,Arr 1146,2025-11-01,False
BUF,IAD,UA 4313,UAL,C5 4313,UCA,2025-11-01 10:36:00,Arr 1136,2025-11-01,False
IAH,MOB,UA 4312,UAL,C5 4312,UCA,2025-11-01 20:17:00,Arr 2139,2025-11-01,False
TYS,IAD,UA 4311,UAL,C5 4311,UCA,2025-11-01 05:45:00,Arr 0735 (+7min),2025-11-01,False
IAH,MFE,UA 4310,UAL,C5 4310,UCA,2025-11-01 16:40:00,Arr 1813 (+6min),2025-11-01,False
IAH,ECP,UA 4309,UAL,C5 4309,UCA,2025-11-01 07:30:00,Arr 0917,2025-11-01,False
IAD,TYS,UA 4308,UAL,C5 4308,UCA,2025-11-01 12:55:00,Arr 1544 (+61min),2025-11-01,False
IAH,MOB,UA 4307,UAL,C5 4307,UCA,2025-11-01 14:35:00,Arr 1557,2025-11-01,False
IAH,LBB,UA 4306,UAL,C5 4306,UCA,2025-11-01 16:40:00,Arr 1826,2025-11-01,False
MFE,IAH,UA 4305,UAL,C5 4305,UCA,2025-11-01 19:22:00,Arr 2030,2025-11-01,False
IAD,TYS,UA 4304,UAL,C5 4304,UCA,2025-11-01 22:15:00,Arr 0013 (+14min),2025-11-01,False
PNS,IAH,UA 4303,UAL,C5 4303,UCA,2025-11-01 16:55:00,Arr 1925 (+32min),2025-11-01,False
TYS,IAH,UA 4302,UAL,C5 4302,UCA,2025-11-01 11:45:00,Arr 2024 (+416min),2025-11-01,False
MFE,IAH,UA 4301,UAL,C5 4301,UCA,2025-11-01 09:50:00,Arr 1116 (+3min),2025-11-01,False
IAH,SGF,UA 4300,UAL,C5 4300,UCA,2025-11-01 12:10:00,Arr 1355,2025-11-01,False
HSV,IAH,UA 4299,UAL,C5 4299,UCA,2025-11-01 06:30:00,Arr 0848 (+2min),2025-11-01,False
MOB,IAH,UA 4296,UAL,C5 4296,UCA,2025-11-01 09:05:00,Arr 1028,2025-11-01,False
IAD,MOB,UA 4295,UAL,C5 4295,UCA,2025-11-01 18:35:00,Arr 2035 (+23min),2025-11-01,False
ECP,IAH,UA 4294,UAL,C5 4294,UCA,2025-11-01 10:04:00,Arr 1205,2025-11-01,False
IAH,PNS,UA 4293,UAL,C5 4293,UCA,2025-11-01 08:00:00,Arr 0922,2025-11-01,False
IAH,HSV,UA 4292,UAL,C5 4292,UCA,2025-11-01 18:10:00,Arr 1950,2025-11-01,False
BUF,IAD,UA 4291,UAL,C5 4291,UCA,2025-11-01 14:55:00,Arr 1604,2025-11-01,False
MFE,IAH,UA 4290,UAL,C5 4290,UCA,2025-11-01 17:00:00,Arr 1927 (+64min),2025-11-01,False
JAN,IAH,UA 4289,UAL,C5 4289,UCA,2025-11-01 13:57:00,Arr 1537 (+2min),2025-11-01,False
CVG,IAD,UA 4288,UAL,C5 4288,UCA,2025-11-01 14:55:00,Arr 1636 (+6min),2025-11-01,False
MEM,IAH,UA 4287,UAL,C5 4287,UCA,2025-11-01 17:00:00,Arr 1944 (+44min),2025-11-01,False
IAD,HSV,UA 4286,UAL,C5 4286,UCA,2025-11-01 12:56:00,Arr 1418 (+7min),2025-11-01,False
IAH,LRD,UA 4285,UAL,C5 4285,UCA,2025-11-01 09:50:00,Arr 1151 (+33min),2025-11-01,False
GSO,IAD,UA 4284,UAL,C5 4284,UCA,2025-11-01 19:55:00,Arr 2049,2025-11-01,False
CAE,IAD,UA 4283,UAL,C5 4283,UCA,2025-11-01 10:34:00,Arr 1222 (+15min),2025-11-01,False
JAN,IAH,UA 4282,UAL,C5 4282,UCA,2025-11-01 09:08:00,Arr 1127 (+40min),2025-11-01,False
IAD,BDL,UA 4281,UAL,C5 4281,UCA,2025-11-01 12:40:00,Arr 1349,2025-11-01,False
ICT,IAH,UA 4275,UAL,C5 4275,UCA,2025-11-01 13:35:00,Arr 1514,2025-11-01,False
IAH,GPT,UA 4273,UAL,C5 4273,UCA,2025-11-01 14:35:00,Arr 1542,2025-11-01,False
IAH,GPT,UA 4272,UAL,C5 4272,UCA,2025-11-01 11:55:00,Arr 1320,2025-11-01,False
BRO,IAH,UA 4271,UAL,C5 4271,UCA,2025-11-01 09:35:00,Arr 1104 (+3min),2025-11-01,False
BUF,IAD,UA 4270,UAL,C5 4270,UCA,2025-11-01 19:30:00,Arr 2033,2025-11-01,False
IAH,BRO,UA 4269,UAL,C5 4269,UCA,2025-11-01 19:00:00,Arr 2011,2025-11-01,False
MDT,IAD,UA 4268,UAL,C5 4268,UCA,2025-11-01 14:35:00,Arr 1515,2025-11-01,False
IAH,ICT,UA 4266,UAL,C5 4266,UCA,2025-11-01 12:10:00,Arr 1425 (+15min),2025-11-01,False
IAD,CHO,UA 4265,UAL,C5 4265,UCA,2025-11-01 22:45:00,Arr 2310,2025-11-01,False
IAD,HSV,UA 4262,UAL,C5 4262,UCA,2025-11-01 09:00:00,Arr 0951,2025-11-01,False
PNS,IAH,UA 4260,UAL,C5 4260,UCA,2025-11-01 09:00:00,Arr 1035,2025-11-01,False
CAE,IAD,UA 4259,UAL,C5 4259,UCA,2025-11-01 19:35:00,Arr 2121 (+9min),2025-11-01,False
PNS,IAH,UA 4258,UAL,C5 4258,UCA,2025-11-01 11:00:00,Arr 1227,2025-11-01,False
IAD,TYS,UA 4257,UAL,C5 4257,UCA,2025-11-01 09:00:00,Arr 1049 (+1min),2025-11-01,False
IAH,MFE,UA 4256,UAL,C5 4256,UCA,2025-11-01 07:30:00,Arr 0843,2025-11-01,False
IAH,HSV,UA 4255,UAL,C5 4255,UCA,2025-11-01 11:55:00,Arr 1337,2025-11-01,False
IAH,HRL,UA 4254,UAL,C5 4254,UCA,2025-11-01 09:40:00,Arr 1102 (+3min),2025-11-01,False
IAD,SCE,UA 4253,UAL,C5 4253,UCA,2025-11-01 12:55:00,Arr 1346,2025-11-01,False
IAH,MEM,UA 4252,UAL,C5 4252,UCA,2025-11-01 14:20:00,Arr 1555,2025-11-01,False
IAH,CRP,UA 4251,UAL,C5 4251,UCA,2025-11-01 18:07:00,Arr 1908,2025-11-01,False
IAD,PVD,UA 4250,UAL,C5 4250,UCA,2025-11-01 17:10:00,Arr 1834,2025-11-01,False
IAH,ECP,UA 4249,UAL,C5 4249,UCA,2025-11-01 14:40:00,Arr 1610,2025-11-01,False
HRL,IAH,UA 4248,UAL,C5 4248,UCA,2025-11-01 05:00:00,Arr 0601,2025-11-01,False
IAD,SCE,UA 4247,UAL,C5 4247,UCA,2025-11-01 22:20:00,Arr 2312,2025-11-01,False
GPT,IAH,UA 4246,UAL,C5 4246,UCA,2025-11-01 17:15:00,Arr 1935 (+36min),2025-11-01,False
GPT,IAH,UA 4243,UAL,C5 4243,UCA,2025-11-01 13:57:00,Arr 1542 (+2min),2025-11-01,False
SGF,IAH,UA 4242,UAL,C5 4242,UCA,2025-11-01 15:05:00,Arr 1756 (+42min),2025-11-01,False
AMA,IAH,UA 4241,UAL,C5 4241,UCA,2025-11-01 12:05:00,Arr 1333,2025-11-01,False
HSV,IAD,UA 4240,UAL,C5 4240,UCA,2025-11-01 08:10:00,Arr 1140 (+27min),2025-11-01,False
IAH,BHM,UA 4239,UAL,C5 4239,UCA,2025-11-01 12:13:00,Arr 1412 (+5min),2025-11-01,False
LIT,IAH,UA 4237,UAL,C5 4237,UCA,2025-11-01 15:20:00,Arr 1733 (+25min),2025-11-01,False
IAH,MFE,UA 4236,UAL,C5 4236,UCA,2025-11-01 14:30:00,Arr 1604 (+7min),2025-11-01,False
ALB,IAD,UA 4235,UAL,C5 4235,UCA,2025-11-01 19:29:00,Arr 2228 (+79min),2025-11-01,False
HSV,IAH,UA 4233,UAL,C5 4233,UCA,2025-11-01 09:00:00,Arr 1119 (+4min),2025-11-01,False
HRL,IAH,UA 4232,UAL,C5 4232,UCA,2025-11-01 07:00:00,Arr 0901 (+39min),2025-11-01,False
IAD,HSV,UA 4230,UAL,C5 4230,UCA,2025-11-01 22:05:00,Arr 2318 (+3min),2025-11-01,False
BDL,IAD,UA 4229,UAL,C5 4229,UCA,2025-11-01 14:47:00,Arr 1655 (+32min),2025-11-01,False
BHM,IAH,UA 4228,UAL,C5 4228,UCA,2025-11-01 15:00:00,Arr 1743 (+31min),2025-11-01,False
AVP,IAD,UA 4227,UAL,C5 4227,UCA,2025-11-01 10:30:00,Arr 1136,2025-11-01,False
LRD,IAH,UA 4226,UAL,C5 4226,UCA,2025-11-01 07:10:00,Arr 0833,2025-11-01,False
IAH,ICT,UA 4225,UAL,C5 4225,UCA,2025-11-01 11:00:00,Arr 1253,2025-11-01,False
CRP,IAH,UA 4224,UAL,C5 4224,UCA,2025-11-01 05:15:00,Arr 0629 (+2min),2025-11-01,False
ORD,SGF,UA 4194,UAL,G7 4194,GNF,2025-11-01 08:55:00,Arr 1040,2025-11-01,False
RIC,EWR,UA 4192,UAL,G7 4192,GNF,2025-11-01 06:00:00,Arr 0740 (+8min),2025-11-01,False
EWR,RIC,UA 4191,UAL,G7 4191,GNF,2025-11-01 20:44:00,Arr 2230,2025-11-01,False
MSN,ORD,UA 4190,UAL,G7 4190,GNF,2025-11-01 14:48:00,Arr 1621 (+19min),2025-11-01,False
CID,ORD,UA 4189,UAL,G7 4189,GNF,2025-11-01 17:26:00,Arr 1927 (+32min),2025-11-01,False
EWR,PWM,UA 4188,UAL,G7 4188,GNF,2025-11-01 07:45:00,Arr 0850,2025-11-01,False
IAD,EWR,UA 4187,UAL,G7 4187,GNF,2025-11-01 12:58:00,Arr 1359,2025-11-01,False
ORD,STL,UA 4185,UAL,G7 4185,GNF,2025-11-01 20:10:00,Arr 2129,2025-11-01,False
STL,ORD,UA 4183,UAL,G7 4183,GNF,2025-11-01 08:00:00,Arr 0923,2025-11-01,False
LIT,ORD,UA 4182,UAL,G7 4182,GNF,2025-11-01 15:10:00,Arr 1713 (+3min),2025-11-01,False
BGR,EWR,UA 4181,UAL,G7 4181,GNF,2025-11-01 08:00:00,Arr 0929,2025-11-01,False
IAD,ORF,UA 4180,UAL,G7 4180,GNF,2025-11-01 17:40:00,Arr 1841,2025-11-01,False
AVL,EWR,UA 4179,UAL,G7 4179,GNF,2025-11-01 15:50:00,Arr 1742,2025-11-01,False
EWR,GSP,UA 4178,UAL,G7 4178,GNF,2025-11-01 08:03:00,Arr 1013,2025-11-01,False
EWR,IAD,UA 4177,UAL,G7 4177,GNF,2025-11-01 10:15:00,Arr 1140,2025-11-01,False
EWR,RIC,UA 4176,UAL,G7 4176,GNF,2025-11-01 17:30:00,Arr 1852,2025-11-01,False
ABE,ORD,UA 4175,UAL,G7 4175,GNF,2025-11-01 17:22:00,Arr 1848,2025-11-01,False
DCA,EWR,UA 4174,UAL,G7 4174,GNF,2025-11-01 20:23:00,Arr 2229 (+29min),2025-11-01,False
PWM,IAD,UA 4173,UAL,G7 4173,GNF,2025-11-01 14:20:00,Arr 1631 (+18min),2025-11-01,False
EWR,DCA,UA 4172,UAL,G7 4172,GNF,2025-11-01 11:05:00,Arr 1250 (+16min),2025-11-01,False
BHM,ORD,UA 4171,UAL,G7 4171,GNF,2025-11-01 13:42:00,Arr 1627 (+27min),2025-11-01,False
DAY,ORD,UA 4170,UAL,G7 4170,GNF,2025-11-01 09:15:00,Arr 0943,2025-11-01,False
BHM,ORD,UA 4169,UAL,G7 4169,GNF,2025-11-01 09:10:00,Arr 1106,2025-11-01,False
ORD,ABE,UA 4168,UAL,G7 4168,GNF,2025-11-01 18:05:00,Arr 2102,2025-11-01,False
DCA,EWR,UA 4167,UAL,G7 4167,GNF,2025-11-01 06:00:00,Arr 0712,2025-11-01,False
ABE,ORD,UA 4166,UAL,G7 4166,GNF,2025-11-01 06:32:00,Arr 0742,2025-11-01,False
CID,ORD,UA 4165,UAL,G7 4165,GNF,2025-11-01 11:10:00,Arr 1220,2025-11-01,False
IAH,GRR,UA 4079,UAL,YV 4079,ASH,2025-11-01 18:29:00,Arr 2244 (+29min),2025-11-01,False
IAH,IND,UA 4078,UAL,YV 4078,ASH,2025-11-01 16:50:00,Arr 2017 (+1min),2025-11-01,False
ATL,IAH,UA 4077,UAL,YV 4077,ASH,2025-11-01 09:20:00,Arr 1202 (+69min),2025-11-01,False
IAH,BNA,UA 4075,UAL,YV 4075,ASH,2025-11-01 11:58:00,Arr 1355,2025-11-01,False
IAH,BHM,UA 4073,UAL,YV 4073,ASH,2025-11-01 14:25:00,Arr 1543,2025-11-01,False
IAD,SDF,UA 4072,UAL,YV 4072,ASH,2025-11-01 17:30:00,Arr 1935 (+8min),2025-11-01,False
IAD,JAX,UA 4071,UAL,YV 4071,ASH,2025-11-01 12:40:00,Arr 1448,2025-11-01,False
IAD,CMH,UA 4070,UAL,YV 4070,ASH,2025-11-01 08:22:00,Arr 0932,2025-11-01,False
IAH,BNA,UA 4069,UAL,YV 4069,ASH,2025-11-01 10:03:00,Arr 1202,2025-11-01,False
IAD,SBN,UA 4067,UAL,YV 4067,ASH,2025-11-01 18:45:00,Arr 2022,2025-11-01,False
IAD,LGA,UA 4066,UAL,YV 4066,ASH,2025-11-01 08:19:00,Arr 1013 (+29min),2025-11-01,False
IAD,IND,UA 4065,UAL,YV 4065,ASH,2025-11-01 22:08:00,Arr 2338,2025-11-01,False
GRR,IAH,UA 4062,UAL,YV 4062,ASH,2025-11-01 06:27:00,Arr 0839,2025-11-01,False
ATL,IAH,UA 4059,UAL,YV 4059,ASH,2025-11-01 11:55:00,Arr 1258,2025-11-01,False
GSP,IAH,UA 4057,UAL,YV 4057,ASH,2025-11-01 06:45:00,Arr 0841,2025-11-01,False
DTW,IAH,UA 4056,UAL,YV 4056,ASH,2025-11-01 16:47:00,Arr 1915 (+5min),2025-11-01,False
CRP,IAH,UA 4054,UAL,YV 4054,ASH,2025-11-01 16:10:00,Arr 1831 (+74min),2025-11-01,False
IAH,BTR,UA 4052,UAL,YV 4052,ASH,2025-11-01 20:22:00,Arr 2140 (+9min),2025-11-01,False
MAF,IAH,UA 4051,UAL,YV 4051,ASH,2025-11-01 15:05:00,Arr 1633,2025-11-01,False
COS,IAH,UA 4050,UAL,YV 4050,ASH,2025-11-01 12:10:00,Arr 1534 (+1min),2025-11-01,False
CMH,IAD,UA 4049,UAL,YV 4049,ASH,2025-11-01 10:30:00,Arr 1142,2025-11-01,False
LFT,IAH,UA 4048,UAL,YV 4048,ASH,2025-11-01 16:08:00,Arr 1711,2025-11-01,False
IAH,ORF,UA 4047,UAL,YV 4047,ASH,2025-11-01 18:29:00,Arr 2236 (+6min),2025-11-01,False
BTR,IAH,UA 4046,UAL,YV 4046,ASH,2025-11-01 09:30:00,Arr 1103 (+11min),2025-11-01,False
IAH,GSP,UA 4043,UAL,YV 4043,ASH,2025-11-01 12:25:00,Arr 1539,2025-11-01,False
IAH,DFW,UA 4042,UAL,YV 4042,ASH,2025-11-01 09:42:00,Arr 1104,2025-11-01,False
DFW,IAH,UA 4040,UAL,YV 4040,ASH,2025-11-01 12:05:00,Arr 1310,2025-11-01,False
IAH,ABQ,UA 4035,UAL,YV 4035,ASH,2025-11-01 16:32:00,Arr 1745,2025-11-01,False
MCI,IAD,UA 4034,UAL,YV 4034,ASH,2025-11-01 17:30:00,Arr 2042,2025-11-01,False
IAH,SAT,UA 4027,UAL,YV 4027,ASH,2025-11-01 16:35:00,Arr 1745,2025-11-01,False
BHM,IAH,UA 4025,UAL,YV 4025,ASH,2025-11-01 08:45:00,Arr 1111 (+15min),2025-11-01,False
IAD,DTW,UA 4024,UAL,YV 4024,ASH,2025-11-01 22:18:00,Arr 2346,2025-11-01,False
CLT,IAH,UA 4022,UAL,YV 4022,ASH,2025-11-01 16:48:00,Arr 1853,2025-11-01,False
BNA,IAH,UA 4019,UAL,YV 4019,ASH,2025-11-01 14:42:00,Arr 1736 (+25min),2025-11-01,False
BNA,IAH,UA 4018,UAL,YV 4018,ASH,2025-11-01 13:00:00,Arr 1503,2025-11-01,False
IAH,CHS,UA 4016,UAL,YV 4016,ASH,2025-11-01 18:25:00,Arr 2222 (+23min),2025-11-01,False
