origin,destination,flight_no,airline,operating_flight_no,operating_airline,scheduled_time,status,date,cargo
RMQ,HKG,CX 5163,CPA,UO 163,HKE,2026-04-25 21:10:00,At gate 21:18,2026-04-25,False
DAD,HKG,UO 559,HKE,UO 559,HKE,2026-04-25 21:10:00,At gate 21:03,2026-04-25,False
DAD,HKG,CX 5559,CPA,UO 559,HKE,2026-04-25 21:10:00,At gate 21:03,2026-04-25,False
TPE,HKG,HX 261,CRK,HX 261,CRK,2026-04-25 21:20:00,At gate 21:08,2026-04-25,False
TPE,HKG,BR 2895,EVA,HX 261,CRK,2026-04-25 21:20:00,At gate 21:08,2026-04-25,False
DPS,HKG,CX 784,CPA,CX 784,CPA,2026-04-25 21:25:00,At gate 20:56,2026-04-25,False
DPS,HKG,QR 5812,QTR,CX 784,CPA,2026-04-25 21:25:00,At gate 20:56,2026-04-25,False
DPS,HKG,AY 6546,FIN,CX 784,CPA,2026-04-25 21:25:00,At gate 20:56,2026-04-25,False
DPS,HKG,BA 4553,BAW,CX 784,CPA,2026-04-25 21:25:00,At gate 20:56,2026-04-25,False
DXB,HKG,EK 380,UAE,EK 380,UAE,2026-04-25 21:25:00,At gate 21:38,2026-04-25,False
DXB,HKG,TP 6360,TAP,EK 380,UAE,2026-04-25 21:25:00,At gate 21:38,2026-04-25,False
SYD,HKG,CX 100,CPA,CX 100,CPA,2026-04-25 21:30:00,At gate 21:39,2026-04-25,False
SYD,HKG,AY 5834,FIN,CX 100,CPA,2026-04-25 21:30:00,At gate 21:39,2026-04-25,False
SYD,HKG,LA 5647,LAN,CX 100,CPA,2026-04-25 21:30:00,At gate 21:39,2026-04-25,False
SYD,HKG,OM 5670,MGL,CX 100,CPA,2026-04-25 21:30:00,At gate 21:39,2026-04-25,False
SYD,HKG,LH 7000,DLH,CX 100,CPA,2026-04-25 21:30:00,At gate 21:39,2026-04-25,False
SYD,HKG,BA 4130,BAW,CX 100,CPA,2026-04-25 21:30:00,At gate 21:39,2026-04-25,False
NRT,HKG,CX 451,CPA,CX 451,CPA,2026-04-25 21:30:00,At gate 21:53,2026-04-25,False
NRT,HKG,JL 7045,JAL,CX 451,CPA,2026-04-25 21:30:00,At gate 21:53,2026-04-25,False
BKK,HKG,CX 708,CPA,CX 708,CPA,2026-04-25 21:30:00,At gate 21:27,2026-04-25,False
BKK,HKG,PG 4557,BKP,CX 708,CPA,2026-04-25 21:30:00,At gate 21:27,2026-04-25,False
BKK,HKG,QR 3460,QTR,CX 708,CPA,2026-04-25 21:30:00,At gate 21:27,2026-04-25,False
BKK,HKG,OM 5604,MGL,CX 708,CPA,2026-04-25 21:30:00,At gate 21:27,2026-04-25,False
BKK,HKG,BA 4568,BAW,CX 708,CPA,2026-04-25 21:30:00,At gate 21:27,2026-04-25,False
NKG,HKG,HX 217,CRK,HX 217,CRK,2026-04-25 21:35:00,At gate 21:49,2026-04-25,False
NKG,HKG,HU 8210,CHH,HX 217,CRK,2026-04-25 21:35:00,At gate 21:49,2026-04-25,False
KWL,HKG,HB 839,HGB,HB 839,HGB,2026-04-25 21:40:00,At gate 21:37,2026-04-25,False
KIX,HKG,CX 595,CPA,CX 595,CPA,2026-04-25 21:40:00,At gate 22:01,2026-04-25,False
KIX,HKG,QR 5815,QTR,CX 595,CPA,2026-04-25 21:40:00,At gate 22:01,2026-04-25,False
KIX,HKG,JL 7067,JAL,CX 595,CPA,2026-04-25 21:40:00,At gate 22:01,2026-04-25,False
PEK,HKG,CA 107,CCA,CA 107,CCA,2026-04-25 21:45:00,At gate 21:29,2026-04-25,False
PEK,HKG,CX 6107,CPA,CA 107,CCA,2026-04-25 21:45:00,At gate 21:29,2026-04-25,False
MEL,HKG,CX 104,CPA,CX 104,CPA,2026-04-25 21:45:00,At gate 21:31,2026-04-25,False
MEL,HKG,AY 5842,FIN,CX 104,CPA,2026-04-25 21:45:00,At gate 21:31,2026-04-25,False
MEL,HKG,LA 5645,LAN,CX 104,CPA,2026-04-25 21:45:00,At gate 21:31,2026-04-25,False
MEL,HKG,OM 5660,MGL,CX 104,CPA,2026-04-25 21:45:00,At gate 21:31,2026-04-25,False
MEL,HKG,LH 7010,DLH,CX 104,CPA,2026-04-25 21:45:00,At gate 21:31,2026-04-25,False
MEL,HKG,BA 4566,BAW,CX 104,CPA,2026-04-25 21:45:00,At gate 21:31,2026-04-25,False
PVG,HKG,CX 381,CPA,CX 381,CPA,2026-04-25 21:50:00,At gate 21:55,2026-04-25,False
CRK,HKG,5J 120,CEB,5J 120,CEB,2026-04-25 21:50:00,At gate 21:47,2026-04-25,False
SHA,HKG,HX 239,CRK,HX 239,CRK,2026-04-25 21:55:00,At gate 22:33,2026-04-25,False
SHA,HKG,HU 8362,CHH,HX 239,CRK,2026-04-25 21:55:00,At gate 22:33,2026-04-25,False
MNL,HKG,PR 310,PAL,PR 310,PAL,2026-04-25 22:00:00,At gate 21:52,2026-04-25,False
NGO,HKG,CX 531,CPA,CX 531,CPA,2026-04-25 22:00:00,At gate 22:04,2026-04-25,False
NGO,HKG,JL 7037,JAL,CX 531,CPA,2026-04-25 22:00:00,At gate 22:04,2026-04-25,False
KUL,HKG,CX 724,CPA,CX 724,CPA,2026-04-25 22:00:00,At gate 21:41,2026-04-25,False
KUL,HKG,MH 9202,MAS,CX 724,CPA,2026-04-25 22:00:00,At gate 21:41,2026-04-25,False
KUL,HKG,QR 5810,QTR,CX 724,CPA,2026-04-25 22:00:00,At gate 21:41,2026-04-25,False
KUL,HKG,AC 9791,ACA,CX 724,CPA,2026-04-25 22:00:00,At gate 21:41,2026-04-25,False
BKK,HKG,TG 602,THA,TG 602,THA,2026-04-25 22:00:00,At gate 21:49,2026-04-25,False
SIN,HKG,CX 716,CPA,CX 716,CPA,2026-04-25 22:05:00,At gate 22:02,2026-04-25,False
SIN,HKG,GF 4052,GFA,CX 716,CPA,2026-04-25 22:05:00,At gate 22:02,2026-04-25,False
SIN,HKG,QR 5816,QTR,CX 716,CPA,2026-04-25 22:05:00,At gate 22:02,2026-04-25,False
SIN,HKG,OM 5656,MGL,CX 716,CPA,2026-04-25 22:05:00,At gate 22:02,2026-04-25,False
SIN,HKG,BA 4557,BAW,CX 716,CPA,2026-04-25 22:05:00,At gate 22:02,2026-04-25,False
SIN,HKG,AA 8907,AAL,CX 716,CPA,2026-04-25 22:05:00,At gate 22:02,2026-04-25,False
SIN,HKG,FJ 5469,FJI,CX 716,CPA,2026-04-25 22:05:00,At gate 22:02,2026-04-25,False
SGN,HKG,CX 764,CPA,CX 764,CPA,2026-04-25 22:05:00,At gate 22:50,2026-04-25,False
SGN,HKG,QR 5831,QTR,CX 764,CPA,2026-04-25 22:05:00,At gate 22:50,2026-04-25,False
SGN,HKG,OM 5629,MGL,CX 764,CPA,2026-04-25 22:05:00,At gate 22:50,2026-04-25,False
SGN,HKG,JL 7922,JAL,CX 764,CPA,2026-04-25 22:05:00,At gate 22:50,2026-04-25,False
SGN,HKG,VN 3560,HVN,CX 764,CPA,2026-04-25 22:05:00,At gate 22:50,2026-04-25,False
SGN,HKG,BA 4562,BAW,CX 764,CPA,2026-04-25 22:05:00,At gate 22:50,2026-04-25,False
NRT,HKG,JL 735,JAL,JL 735,JAL,2026-04-25 22:05:00,At gate 22:29,2026-04-25,False
NRT,HKG,AA 8417,AAL,JL 735,JAL,2026-04-25 22:05:00,At gate 22:29,2026-04-25,False
NRT,HKG,AS 7331,ASA,JL 735,JAL,2026-04-25 22:05:00,At gate 22:29,2026-04-25,False
NRT,HKG,CX 6323,CPA,JL 735,JAL,2026-04-25 22:05:00,At gate 22:29,2026-04-25,False
NRT,HKG,HA 5381,HAL,JL 735,JAL,2026-04-25 22:05:00,At gate 22:29,2026-04-25,False
NRT,HKG,MH 9119,MAS,JL 735,JAL,2026-04-25 22:05:00,At gate 22:29,2026-04-25,False
NRT,HKG,TN 1900,THT,JL 735,JAL,2026-04-25 22:05:00,At gate 22:29,2026-04-25,False
NRT,HKG,WS 5910,WJA,JL 735,JAL,2026-04-25 22:05:00,At gate 22:29,2026-04-25,False
OKA,HKG,UO 825,HKE,UO 825,HKE,2026-04-25 22:10:00,At gate 23:07,2026-04-25,False
OKA,HKG,CX 5825,CPA,UO 825,HKE,2026-04-25 22:10:00,At gate 23:07,2026-04-25,False
NRT,HKG,HB 323,HGB,HB 323,HGB,2026-04-25 22:10:00,At gate 22:43,2026-04-25,False
KTI,HKG,CX 600,CPA,CX 600,CPA,2026-04-25 22:15:00,At gate 22:07,2026-04-25,False
HAN,HKG,CX 742,CPA,CX 742,CPA,2026-04-25 22:15:00,At gate 22:13,2026-04-25,False
HAN,HKG,QR 5802,QTR,CX 742,CPA,2026-04-25 22:15:00,At gate 22:13,2026-04-25,False
HAN,HKG,AC 9770,ACA,CX 742,CPA,2026-04-25 22:15:00,At gate 22:13,2026-04-25,False
HAN,HKG,VN 3566,HVN,CX 742,CPA,2026-04-25 22:15:00,At gate 22:13,2026-04-25,False
HAN,HKG,BA 4564,BAW,CX 742,CPA,2026-04-25 22:15:00,At gate 22:13,2026-04-25,False
CEB,HKG,CX 926,CPA,CX 926,CPA,2026-04-25 22:15:00,At gate 22:15,2026-04-25,False
CEB,HKG,AC 9796,ACA,CX 926,CPA,2026-04-25 22:15:00,At gate 22:15,2026-04-25,False
CEB,HKG,PR 3198,PAL,CX 926,CPA,2026-04-25 22:15:00,At gate 22:15,2026-04-25,False
CEB,HKG,LH 7006,DLH,CX 926,CPA,2026-04-25 22:15:00,At gate 22:15,2026-04-25,False
NRT,HKG,CX 505,CPA,CX 505,CPA,2026-04-25 22:20:00,At gate 22:39,2026-04-25,False
NRT,HKG,QR 3457,QTR,CX 505,CPA,2026-04-25 22:20:00,At gate 22:39,2026-04-25,False
NRT,HKG,JL 7049,JAL,CX 505,CPA,2026-04-25 22:20:00,At gate 22:39,2026-04-25,False
NRT,HKG,AA 8881,AAL,CX 505,CPA,2026-04-25 22:20:00,At gate 22:39,2026-04-25,False
HGH,HKG,CX 963,CPA,CX 963,CPA,2026-04-25 22:20:00,At gate 22:05,2026-04-25,False
HGH,HKG,CA 6527,CCA,CX 963,CPA,2026-04-25 22:20:00,At gate 22:05,2026-04-25,False
XMN,HKG,CX 979,CPA,CX 979,CPA,2026-04-25 22:20:00,At gate 22:05,2026-04-25,False
RMQ,HKG,UO 183,HKE,UO 183,HKE,2026-04-25 22:25:00,At gate 22:16,2026-04-25,False
RMQ,HKG,CX 5183,CPA,UO 183,HKE,2026-04-25 22:25:00,At gate 22:16,2026-04-25,False
NRT,HKG,NH 811,ANA,NH 811,ANA,2026-04-25 22:35:00,At gate 22:47,2026-04-25,False
NRT,HKG,AC 6286,ACA,NH 811,ANA,2026-04-25 22:35:00,At gate 22:47,2026-04-25,False
NRT,HKG,NZ 4147,ANZ,NH 811,ANA,2026-04-25 22:35:00,At gate 22:47,2026-04-25,False
NRT,HKG,UA 7989,UAL,NH 811,ANA,2026-04-25 22:35:00,At gate 22:47,2026-04-25,False
DAT,HKG,HB 933,HGB,HB 933,HGB,2026-04-25 22:40:00,At gate 23:24,2026-04-25,False
KIX,HKG,CX 569,CPA,CX 569,CPA,2026-04-25 22:40:00,At gate 22:58,2026-04-25,False
KIX,HKG,JL 7939,JAL,CX 569,CPA,2026-04-25 22:40:00,At gate 22:58,2026-04-25,False
ICN,HKG,ZE 861,ESR,ZE 861,ESR,2026-04-25 22:45:00,At gate 23:12,2026-04-25,False
ICN,HKG,KE 2011,KAL,KE 2011,KAL,2026-04-25 22:45:00,At gate 22:42,2026-04-25,False
ICN,HKG,DL 7773,DAL,KE 2011,KAL,2026-04-25 22:45:00,At gate 22:42,2026-04-25,False
ICN,HKG,VS 5515,VIR,KE 2011,KAL,2026-04-25 22:45:00,At gate 22:42,2026-04-25,False
ICN,HKG,WS 6035,WJA,KE 2011,KAL,2026-04-25 22:45:00,At gate 22:42,2026-04-25,False
PKX,HKG,CZ 5009,CSN,CZ 5009,CSN,2026-04-25 22:45:00,At gate 21:47,2026-04-25,False
PKX,HKG,3U 7003,CSC,CZ 5009,CSN,2026-04-25 22:45:00,At gate 21:47,2026-04-25,False
PKX,HKG,MF 9235,CXA,CZ 5009,CSN,2026-04-25 22:45:00,At gate 21:47,2026-04-25,False
KHH,HKG,UO 135,HKE,UO 135,HKE,2026-04-25 22:50:00,At gate 22:59,2026-04-25,False
KHH,HKG,CX 5135,CPA,UO 135,HKE,2026-04-25 22:50:00,At gate 22:59,2026-04-25,False
MNL,HKG,CX 902,CPA,CX 902,CPA,2026-04-25 22:55:00,At gate 23:21,2026-04-25,False
SIN,HKG,SQ 898,SIA,SQ 898,SIA,2026-04-25 23:00:00,At gate 22:53,2026-04-25,False
ICN,HKG,CX 419,CPA,CX 419,CPA,2026-04-25 23:00:00,At gate 23:19,2026-04-25,False
ICN,HKG,QR 5845,QTR,CX 419,CPA,2026-04-25 23:00:00,At gate 23:19,2026-04-25,False
FUK,HKG,UO 695,HKE,UO 695,HKE,2026-04-25 23:00:00,At gate 23:16,2026-04-25,False
FUK,HKG,CX 5695,CPA,UO 695,HKE,2026-04-25 23:00:00,At gate 23:16,2026-04-25,False
TPE,HKG,CX 479,CPA,CX 479,CPA,2026-04-25 23:05:00,At gate 23:02,2026-04-25,False
BKK,HKG,CX 704,CPA,CX 704,CPA,2026-04-25 23:05:00,At gate 23:14,2026-04-25,False
BKK,HKG,PG 4567,BKP,CX 704,CPA,2026-04-25 23:05:00,At gate 23:14,2026-04-25,False
BKK,HKG,QR 3450,QTR,CX 704,CPA,2026-04-25 23:05:00,At gate 23:14,2026-04-25,False
BKK,HKG,AC 9764,ACA,CX 704,CPA,2026-04-25 23:05:00,At gate 23:14,2026-04-25,False
BKK,HKG,OM 5625,MGL,CX 704,CPA,2026-04-25 23:05:00,At gate 23:14,2026-04-25,False
WUH,HKG,CX 931,CPA,CX 931,CPA,2026-04-25 23:05:00,At gate 23:00,2026-04-25,False
WUH,HKG,CA 6531,CCA,CX 931,CPA,2026-04-25 23:05:00,At gate 23:00,2026-04-25,False
PQC,HKG,UO 597,HKE,UO 597,HKE,2026-04-25 23:10:00,At gate 23:16,2026-04-25,False
PQC,HKG,CX 5597,CPA,UO 597,HKE,2026-04-25 23:10:00,At gate 23:16,2026-04-25,False
CNX,HKG,UO 755,HKE,UO 755,HKE,2026-04-25 23:15:00,At gate 23:59,2026-04-25,False
CNX,HKG,CX 5755,CPA,UO 755,HKE,2026-04-25 23:15:00,At gate 23:59,2026-04-25,False
TPE,HKG,UO 117,HKE,UO 117,HKE,2026-04-25 23:20:00,At gate 23:17,2026-04-25,False
TPE,HKG,CX 5117,CPA,UO 117,HKE,2026-04-25 23:20:00,At gate 23:17,2026-04-25,False
NRT,HKG,UO 647,HKE,UO 647,HKE,2026-04-25 23:20:00,At gate 23:25,2026-04-25,False
NRT,HKG,CX 5647,CPA,UO 647,HKE,2026-04-25 23:20:00,At gate 23:25,2026-04-25,False
HET,HKG,HB 921,HGB,HB 921,HGB,2026-04-25 23:25:00,At gate 23:09,2026-04-25,False
MNL,HKG,ET 645,ETH,ET 645,ETH,2026-04-25 23:25:00,At gate 23:44,2026-04-25,False
PEK,HKG,CX 337,CPA,CX 337,CPA,2026-04-25 23:25:00,At gate 23:37,2026-04-25,False
PEK,HKG,CA 6505,CCA,CX 337,CPA,2026-04-25 23:25:00,At gate 23:37,2026-04-25,False
ICN,HKG,OZ 745,AAR,OZ 745,AAR,2026-04-25 23:30:00,At gate 23:44,2026-04-25,False
ICN,HKG,HX 1565,CRK,OZ 745,AAR,2026-04-25 23:30:00,At gate 23:44,2026-04-25,False
MNL,HKG,UO 535,HKE,UO 535,HKE,2026-04-25 23:30:00,At gate 00:18 (26/04/2026),2026-04-25,False
CJU,HKG,LJ 713,JNA,LJ 713,JNA,2026-04-25 23:35:00,At gate 00:12 (26/04/2026),2026-04-25,False
ICN,HKG,7C 6013,JJA,7C 6013,JJA,2026-04-25 23:35:00,At gate 23:48,2026-04-25,False
ICN,HKG,H1 9930,HHN,7C 6013,JJA,2026-04-25 23:35:00,At gate 23:48,2026-04-25,False
CAN,HKG,CX 989,CPA,CX 989,CPA,2026-04-25 23:40:00,At gate 23:29,2026-04-25,False
BKK,HKG,UO 703,HKE,UO 703,HKE,2026-04-25 23:40:00,At gate 00:38 (26/04/2026),2026-04-25,False
TPE,HKG,HX 283,CRK,HX 283,CRK,2026-04-25 23:45:00,At gate 23:46,2026-04-25,False
TPE,HKG,BR 2891,EVA,HX 283,CRK,2026-04-25 23:45:00,At gate 23:46,2026-04-25,False
TFU,HKG,HX 453,CRK,HX 453,CRK,2026-04-25 23:45:00,At gate 01:02 (26/04/2026),2026-04-25,False
TFU,HKG,HU 8161,CHH,HX 453,CRK,2026-04-25 23:45:00,At gate 01:02 (26/04/2026),2026-04-25,False
PVG,HKG,MU 725,CES,MU 725,CES,2026-04-25 23:45:00,At gate 23:36,2026-04-25,False
PVG,HKG,FM 3029,CSH,MU 725,CES,2026-04-25 23:45:00,At gate 23:36,2026-04-25,False
KIX,HKG,HX 613,CRK,HX 613,CRK,2026-04-25 23:50:00,At gate 00:46 (26/04/2026),2026-04-25,False
KIX,HKG,TK 9201,THY,HX 613,CRK,2026-04-25 23:50:00,At gate 00:46 (26/04/2026),2026-04-25,False
KIX,HKG,EY 6812,ETD,HX 613,CRK,2026-04-25 23:50:00,At gate 00:46 (26/04/2026),2026-04-25,False
KUL,HKG,MH 078,MAS,MH 078,MAS,2026-04-25 23:50:00,At gate 23:36,2026-04-25,False
KUL,HKG,CX 6010,CPA,MH 078,MAS,2026-04-25 23:50:00,At gate 23:36,2026-04-25,False
KUL,HKG,FY 7052,FFM,MH 078,MAS,2026-04-25 23:50:00,At gate 23:36,2026-04-25,False
KUL,HKG,UL 2778,ALK,MH 078,MAS,2026-04-25 23:50:00,At gate 23:36,2026-04-25,False
KUL,HKG,QR 4986,QTR,MH 078,MAS,2026-04-25 23:50:00,At gate 23:36,2026-04-25,False
NRT,HKG,GK 027,JJP,GK 027,JJP,2026-04-25 23:55:00,At gate 00:41 (26/04/2026),2026-04-25,False
KIX,HKG,MM 067,APJ,MM 067,APJ,2026-04-25 23:55:00,At gate 23:51,2026-04-25,False
HKG,MIA,CX 3272,CPA,CX 3272,CPA,2026-04-25 00:05:00,Dep 03:15,2026-04-25,True
HKG,TPE,RH 4568,HKC,RH 4568,HKC,2026-04-25 00:15:00,Dep 13:27,2026-04-25,True
HKG,PVG,RH 829,HKC,RH 829,HKC,2026-04-25 00:15:00,Cancelled,2026-04-25,True
HKG,KUL,3G 801,WCM,3G 801,WCM,2026-04-25 00:30:00,Dep 02:21,2026-04-25,True
HKG,DWC,EK 9885,UAE,EK 9885,UAE,2026-04-25 00:30:00,Cancelled,2026-04-25,True
HKG,NRT,CX 006,CPA,CX 006,CPA,2026-04-25 00:50:00,Dep 01:31,2026-04-25,True
HKG,KGF,2U 8051,FKH,2U 8051,FKH,2026-04-25 01:10:00,Dep 01:55,2026-04-25,True
HKG,ANC,CX 086,CPA,CX 086,CPA,2026-04-25 01:30:00,Dep 02:02,2026-04-25,True
HKG,TPE,BR 6090,EVA,BR 6090,EVA,2026-04-25 01:30:00,Dep 02:07,2026-04-25,True
HKG,ICN,KJ 972,AIH,KJ 972,AIH,2026-04-25 02:00:00,Dep 03:28,2026-04-25,True
HKG,DOH,QR 8437,QTR,QR 8437,QTR,2026-04-25 02:00:00,Dep 01:43,2026-04-25,True
HKG,DOH,QR 8041,QTR,QR 8041,QTR,2026-04-25 02:15:00,Dep 02:14,2026-04-25,True
HKG,NRT,JL 6782,JAL,JL 6782,JAL,2026-04-25 02:20:00,Dep 02:23,2026-04-25,True
HKG,NRT,KZ 202,NCA,KZ 202,NCA,2026-04-25 02:25:00,Dep 03:17,2026-04-25,True
HKG,NRT,NH 8512,ANA,NH 8512,ANA,2026-04-25 02:25:00,Dep 03:04,2026-04-25,True
HKG,RUH,SV 983,SVA,SV 983,SVA,2026-04-25 02:25:00,Dep 02:30,2026-04-25,True
HKG,PVG,CX 056,CPA,CX 056,CPA,2026-04-25 02:40:00,Dep 04:58,2026-04-25,True
HKG,ADD,ET 3219,ETH,ET 3219,ETH,2026-04-25 02:40:00,Dep 21:15 (27/04/2026),2026-04-25,True
HKG,DOH,QR 8421,QTR,QR 8421,QTR,2026-04-25 02:45:00,Dep 02:42,2026-04-25,True
HKG,TPE,CI 5836,CAL,CI 5836,CAL,2026-04-25 03:00:00,Dep 02:47,2026-04-25,True
HKG,ICN,KE 314,KAL,KE 314,KAL,2026-04-25 03:10:00,Dep 03:07,2026-04-25,True
HKG,TPE,BR 6536,EVA,BR 6536,EVA,2026-04-25 03:20:00,Dep 03:47,2026-04-25,True
HKG,MNL,LD 457,AHK,LD 457,AHK,2026-04-25 03:35:00,Dep 03:42,2026-04-25,True
HKG,DWC,EK 9831,UAE,EK 9831,UAE,2026-04-25 03:35:00,Dep 03:36,2026-04-25,True
HKG,BKK,8K 526,KMI,8K 526,KMI,2026-04-25 03:40:00,Dep 03:34,2026-04-25,True
HKG,PEN,LD 591,AHK,LD 591,AHK,2026-04-25 03:45:00,Dep 05:52,2026-04-25,True
HKG,PIK,ET 3499,ETH,ET 3499,ETH,2026-04-25 03:45:00,Dep 11:14,2026-04-25,True
HKG,ICN,LD 128,AHK,LD 128,AHK,2026-04-25 03:50:00,Dep 03:52,2026-04-25,True
HKG,NRT,LD 208,AHK,LD 208,AHK,2026-04-25 03:55:00,Dep 04:02,2026-04-25,True
HKG,CGO,CX 050,CPA,CX 050,CPA,2026-04-25 04:00:00,Dep 04:51,2026-04-25,True
HKG,CCU,SE 1105,SVI,SE 1105,SVI,2026-04-25 04:00:00,Dep 20:34,2026-04-25,True
HKG,BKK,LD 831,AHK,LD 831,AHK,2026-04-25 04:05:00,Dep 04:00,2026-04-25,True
HKG,NGO,SQ 7412,SIA,SQ 7412,SIA,2026-04-25 04:05:00,Dep 03:50,2026-04-25,True
HKG,PVG,LD 782,AHK,LD 782,AHK,2026-04-25 04:15:00,Dep 04:13,2026-04-25,True
HKG,NVI,CB 857,ABB,CB 857,ABB,2026-04-25 04:30:00,Cancelled,2026-04-25,True
HKG,SIN,LD 317,AHK,LD 317,AHK,2026-04-25 04:35:00,Dep 04:31,2026-04-25,True
HKG,GYD,CV 352,CLX,CV 352,CLX,2026-04-25 04:40:00,Dep 04:31,2026-04-25,True
HKG,TPE,LD 680,AHK,LD 680,AHK,2026-04-25 04:45:00,Dep 04:38,2026-04-25,True
HKG,LEJ,3S 711,BOX,3S 711,BOX,2026-04-25 05:35:00,Cancelled,2026-04-25,True
HKG,LEJ,3S 715,BOX,3S 715,BOX,2026-04-25 05:35:00,Dep 05:42,2026-04-25,True
HKG,BLR,3S 733,BOX,3S 733,BOX,2026-04-25 05:40:00,Dep 06:00,2026-04-25,True
HKG,LEJ,3S 513,BOX,3S 513,BOX,2026-04-25 05:50:00,Dep 06:48,2026-04-25,True
HKG,BRU,3S 545,BOX,3S 545,BOX,2026-04-25 05:55:00,Dep 05:57,2026-04-25,True
HKG,LAX,3S 502,BOX,3S 502,BOX,2026-04-25 06:00:00,Dep 06:14,2026-04-25,True
HKG,IST,FX 021,FDX,FX 021,FDX,2026-04-25 06:05:00,Dep 06:09,2026-04-25,True
HKG,IST,TK 6391,THY,TK 6391,THY,2026-04-25 06:35:00,Dep 06:17,2026-04-25,True
HKG,CRK,SR 815,XKY,SR 815,XKY,2026-04-25 06:45:00,Dep 06:57,2026-04-25,True
HKG,ANC,K4 253,CKS,K4 253,CKS,2026-04-25 06:55:00,Dep 08:48,2026-04-25,True
HKG,ANC,K4 241,CKS,K4 241,CKS,2026-04-25 07:00:00,Dep 07:09,2026-04-25,True
HKG,BKK,RH 331,HKC,RH 331,HKC,2026-04-25 07:00:00,Dep 04:27 (26/04/2026),2026-04-25,True
HKG,CKG,CK 264,CKK,CK 264,CKK,2026-04-25 07:00:00,Dep 06:48,2026-04-25,True
HKG,DWC,EK 9789,UAE,EK 9789,UAE,2026-04-25 07:00:00,Cancelled,2026-04-25,True
HKG,ALA,RH 392,HKC,RH 392,HKC,2026-04-25 07:05:00,Dep 07:31 (26/04/2026),2026-04-25,True
HKG,ADD,ET 3601,ETH,ET 3601,ETH,2026-04-25 07:10:00,Dep 14:43,2026-04-25,True
HKG,CMB,CC 3575,ABD,CC 3575,ABD,2026-04-25 07:15:00,Dep 07:14,2026-04-25,True
HKG,LGG,CT 128,AAE,CT 128,AAE,2026-04-25 07:25:00,Cancelled,2026-04-25,True
HKG,SYD,HJ 026,TMN,HJ 026,TMN,2026-04-25 07:30:00,Dep 07:26,2026-04-25,True
HKG,ALA,MB 780,MNB,MB 780,MNB,2026-04-25 07:40:00,Cancelled,2026-04-25,True
HKG,EHU,O3 152,CSS,O3 152,CSS,2026-04-25 07:55:00,Dep 07:42,2026-04-25,True
HKG,IST,TK 6235,THY,TK 6235,THY,2026-04-25 08:05:00,Dep 08:16,2026-04-25,True
HKG,ANC,CX 3428,CPA,CX 3428,CPA,2026-04-25 08:15:00,Dep 08:18,2026-04-25,True
HKG,EMA,HE 775,HGO,HE 775,HGO,2026-04-25 08:30:00,Dep 08:40,2026-04-25,True
HKG,ALA,RH 9489,HKC,RH 9489,HKC,2026-04-25 08:45:00,Cancelled,2026-04-25,True
HKG,CIT,F5 6624,ATG,F5 6624,ATG,2026-04-25 08:45:00,Dep 14:31,2026-04-25,True
HKG,SIN,RH 371,HKC,RH 371,HKC,2026-04-25 08:55:00,Dep 17:03,2026-04-25,True
HKG,ICN,KJ 952,AIH,KJ 952,AIH,2026-04-25 09:20:00,Dep 09:22,2026-04-25,True
HKG,ANC,CV 251,CLX,CV 251,CLX,2026-04-25 09:55:00,Dep 10:13,2026-04-25,True
HKG,DEL,RH 394,HKC,RH 394,HKC,2026-04-25 09:55:00,Cancelled,2026-04-25,True
HKG,NGB,O3 268,CSS,O3 268,CSS,2026-04-25 09:55:00,Dep 09:33,2026-04-25,True
HKG,DAC,RH 6651,HKC,RH 6651,HKC,2026-04-25 09:55:00,Dep 17:36,2026-04-25,True
HKG,MCT,ES 820,DHX,ES 820,DHX,2026-04-25 10:00:00,Dep 10:06,2026-04-25,True
HKG,IST,LH 8461,GEC,LH 8461,GEC,2026-04-25 10:15:00,Dep 10:26,2026-04-25,True
HKG,DWC,EK 9833,UAE,EK 9833,UAE,2026-04-25 10:20:00,Dep 11:24,2026-04-25,True
HKG,ANC,SQ 7980,SIA,SQ 7980,SIA,2026-04-25 10:30:00,Dep 10:36,2026-04-25,True
HKG,GYD,CV 292,CLX,CV 292,CLX,2026-04-25 10:30:00,Dep 10:00,2026-04-25,True
HKG,GYD,7L 247,AZG,7L 247,AZG,2026-04-25 10:30:00,Dep 09:19 (26/04/2026),2026-04-25,True
HKG,MCT,ES 832,DHX,ES 832,DHX,2026-04-25 10:30:00,Dep 10:33,2026-04-25,True
HKG,TLV,5C 852,ICL,5C 852,ICL,2026-04-25 11:35:00,Dep 11:33,2026-04-25,True
HKG,KIX,CX 036,CPA,CX 036,CPA,2026-04-25 11:55:00,Dep 16:39,2026-04-25,True
HKG,DEL,D0 593,DHK,D0 593,DHK,2026-04-25 11:55:00,Dep 09:58 (26/04/2026),2026-04-25,True
HKG,DWC,T8 4704,TVR,T8 4704,TVR,2026-04-25 12:00:00,Dep 11:56,2026-04-25,True
HKG,HSA,CT 141,AAE,CT 141,AAE,2026-04-25 12:05:00,Dep 12:24,2026-04-25,True
HKG,LAX,CX 084,CPA,CX 084,CPA,2026-04-25 12:10:00,Dep 12:30,2026-04-25,True
HKG,RUH,T8 4706,TVR,T8 4706,TVR,2026-04-25 12:30:00,Dep 13:11,2026-04-25,True
